t              towelHanger.fdtd_wire_end_Wz_43_25_30_s4.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.24999999900104930E-010   0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.25999999896109127E-010   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.26999999892113324E-010   0.000000000E+000   0.140129846E-044   0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.27999999888117522E-010   0.000000000E+000   0.420389539E-044   0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.28999999884121719E-010   0.000000000E+000   0.168155816E-043   0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.29999999880125916E-010   0.000000000E+000   0.630584309E-043   0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.30999999876130113E-010   0.000000000E+000   0.232615545E-042   0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.31999999872134310E-010   0.000000000E+000   0.808549214E-042   0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.32999999868138508E-010   0.000000000E+000   0.268208526E-041   0.140129846E-044  -0.000000000E+000   0.140129846E-044
   0.33999999864142705E-010   0.000000000E+000   0.851288817E-041   0.280259693E-044  -0.000000000E+000   0.280259693E-044
   0.34999999860146902E-010   0.140129846E-044   0.259254229E-040   0.980908925E-044  -0.000000000E+000   0.980908925E-044
   0.35999999856151099E-010   0.560519386E-044   0.759952183E-040   0.322298647E-043  -0.000000000E+000   0.322298647E-043
   0.36999999852155296E-010   0.168155816E-043   0.214995618E-039   0.100893489E-042  -0.000000000E+000   0.100893489E-042
   0.37999999848159494E-010   0.504467447E-043   0.588464080E-039   0.297075274E-042  -0.000000000E+000   0.297075274E-042
   0.38999999844163691E-010   0.140129846E-042   0.156169669E-038   0.849186869E-042  -0.000000000E+000   0.849186869E-042
   0.39999999840167888E-010   0.379751884E-042   0.402629903E-038   0.235278012E-041  -0.000000000E+000   0.235278012E-041
   0.40999999836172085E-010   0.997724507E-042   0.101021176E-037   0.632686257E-041  -0.000000000E+000   0.632686257E-041
   0.41999999832176282E-010   0.254615931E-041   0.247063325E-037   0.165367232E-040  -0.000000000E+000   0.165367232E-040
   0.42999999828180480E-010   0.633246776E-041   0.589825469E-037   0.420950059E-040  -0.000000000E+000   0.420950059E-040
   0.43999999824184677E-010   0.153722442E-040   0.137636253E-036   0.104514445E-039  -0.000000000E+000   0.104514445E-039
   0.44999999820188874E-010   0.364645886E-040   0.314313174E-036   0.253431834E-039  -0.000000000E+000   0.253431834E-039
   0.45999999816193071E-010   0.846300195E-040   0.703227621E-036   0.600939840E-039  -0.000000000E+000   0.600939840E-039
   0.46999999812197268E-010   0.192385667E-039   0.154304189E-035   0.139501364E-038  -0.000000000E+000   0.139501364E-038
   0.47999999808201466E-010   0.428811343E-039   0.332367691E-035   0.317366777E-038  -0.000000000E+000   0.317366777E-038
   0.48999999804205663E-010   0.938034797E-039   0.703394683E-035   0.708275098E-038  -0.000000000E+000   0.708275098E-038
   0.49999999800209860E-010   0.201564453E-038   0.146376439E-034   0.155199788E-037  -0.000000000E+000   0.155199788E-037
   0.50999999796214057E-010   0.425800233E-038   0.299752408E-034   0.334188608E-037  -0.000000000E+000   0.334188608E-037
   0.51999999792218254E-010   0.884963841E-038   0.604475528E-034   0.707686441E-037  -0.000000000E+000   0.707686441E-037
   0.52999999788222452E-010   0.181084237E-037   0.120116857E-033   0.147486798E-036  -0.000000000E+000   0.147486798E-036
   0.53999999784226649E-010   0.365055234E-037   0.235344760E-033   0.302706566E-036  -0.000000000E+000   0.302706566E-036
   0.54999999780230846E-010   0.725483940E-037   0.454914247E-033   0.612239451E-036  -0.000000000E+000   0.612239451E-036
   0.55999999776235043E-010   0.142213174E-036   0.867985763E-033   0.122097992E-035  -0.000000000E+000   0.122097992E-035
   0.56999999772239240E-010   0.275125335E-036   0.163558523E-032   0.240228492E-035  -0.000000000E+000   0.240228492E-035
   0.57999999768243438E-010   0.525559298E-036   0.304521271E-032   0.466547423E-035  -0.000000000E+000   0.466547423E-035
   0.58999999764247635E-010   0.991794481E-036   0.560454437E-032   0.894819605E-035  -0.000000000E+000   0.894819605E-035
   0.59999999760251832E-010   0.184980886E-035   0.102005741E-031   0.169568174E-034  -0.000000000E+000   0.169568174E-034
   0.60999999756256029E-010   0.341132062E-035   0.183672271E-031   0.317622878E-034  -0.000000000E+000   0.317622878E-034
   0.61999999752260226E-010   0.622276820E-035   0.327311142E-031   0.588324189E-034  -0.000000000E+000   0.588324189E-034
   0.62999999748264424E-010   0.112324785E-034   0.577472356E-031   0.107802360E-033  -0.000000000E+000   0.107802360E-033
   0.63999999744268621E-010   0.200703507E-034   0.100902378E-030   0.195481955E-033  -0.000000000E+000   0.195481955E-033
   0.64999999740272818E-010   0.355115954E-034   0.174666917E-030   0.350916380E-033  -0.000000000E+000   0.350916380E-033
   0.65999999736277015E-010   0.622389132E-034   0.299634051E-030   0.623825623E-033  -0.000000000E+000   0.623825623E-033
   0.66999999732281212E-010   0.108084674E-033   0.509528418E-030   0.109855586E-032  -0.000000000E+000   0.109855586E-032
   0.67999999728285410E-010   0.186038821E-033   0.859135907E-030   0.191694843E-032  -0.000000000E+000   0.191694843E-032
   0.68999999724289607E-010   0.317468974E-033   0.143676358E-029   0.331552075E-032  -0.000000000E+000   0.331552075E-032
   0.69999999720293804E-010   0.537244999E-033   0.238367478E-029   0.568543822E-032  -0.000000000E+000   0.568543822E-032
   0.70999999716298001E-010   0.901833848E-033   0.392419323E-029   0.966850201E-032  -0.000000000E+000   0.966850201E-032
   0.71999999712302198E-010   0.150199470E-032   0.641200759E-029   0.163096506E-031  -0.000000000E+000   0.163096506E-031
   0.72999999708306396E-010   0.248254911E-032   0.104009320E-028   0.272974768E-031  -0.000000000E+000   0.272974768E-031
   0.73999999704310593E-010   0.407296193E-032   0.167523225E-028   0.453409242E-031  -0.000000000E+000   0.453409242E-031
   0.74999999700314790E-010   0.663433069E-032   0.267971455E-028   0.747552459E-031  -0.000000000E+000   0.747552459E-031
   0.75999999696318987E-010   0.107311298E-031   0.425789798E-028   0.122367399E-030  -0.000000000E+000   0.122367399E-030
   0.76999999692323184E-010   0.172400646E-031   0.672162430E-028   0.198906081E-030  -0.000000000E+000   0.198906081E-030
   0.77999999688327382E-010   0.275142408E-031   0.105438971E-027   0.321122417E-030  -0.000000000E+000   0.321122417E-030
   0.78999999684331579E-010   0.436292898E-031   0.164379866E-027   0.515005516E-030  -0.000000000E+000   0.515005516E-030
   0.79999999680335776E-010   0.687502506E-031   0.254733702E-027   0.820629816E-030  -0.000000000E+000   0.820629816E-030
   0.80999999676339973E-010   0.107675447E-030   0.392447371E-027   0.129941854E-029  -0.000000000E+000   0.129941854E-029
   0.81999999672344170E-010   0.167638284E-030   0.601170847E-027   0.204496897E-029  -0.000000000E+000   0.204496897E-029
   0.82999999668348368E-010   0.259483090E-030   0.915794133E-027   0.319909377E-029  -0.000000000E+000   0.319909377E-029
   0.83999999664352565E-010   0.399380647E-030   0.138752448E-026   0.497546886E-029  -0.000000000E+000   0.497546886E-029
   0.84999999660356762E-010   0.611318188E-030   0.209114238E-026   0.769430755E-029  -0.000000000E+000   0.769430755E-029
   0.85999999656360959E-010   0.930696524E-030   0.313531900E-026   0.118329482E-028  -0.000000000E+000   0.118329482E-028
   0.86999999652365156E-010   0.140950067E-029   0.467722487E-026   0.180992893E-028  -0.000000000E+000   0.180992893E-028
   0.87999999648369354E-010   0.212369794E-029   0.694311381E-026   0.275378702E-028  -0.000000000E+000   0.275378702E-028
   0.88999999644373551E-010   0.318377586E-029   0.102572101E-025   0.416823812E-028  -0.000000000E+000   0.416823812E-028
   0.89999999640377748E-010   0.474968179E-029   0.150820652E-025   0.627739291E-028  -0.000000000E+000   0.627739291E-028
   0.90999999636381945E-010   0.705191813E-029   0.220747009E-025   0.940719458E-028  -0.000000000E+000   0.940719458E-028
   0.91999999632386142E-010   0.104211919E-028   0.321644229E-025   0.140295173E-027  -0.000000000E+000   0.140295173E-027
   0.92999999628390340E-010   0.153299209E-028   0.466601919E-025   0.208244329E-027  -0.000000000E+000   0.208244329E-027
   0.93999999624394537E-010   0.224501080E-028   0.673982296E-025   0.307677636E-027  -0.000000000E+000   0.307677636E-027
   0.94999999620398734E-010   0.327336952E-028   0.969441952E-025   0.452536963E-027  -0.000000000E+000   0.452536963E-027
   0.95999999616402931E-010   0.475237117E-028   0.138868978E-024   0.662657509E-027  -0.000000000E+000   0.662657509E-027
   0.96999999612407128E-010   0.687074485E-028   0.198123612E-024   0.966142853E-027  -0.000000000E+000   0.966142853E-027
   0.97999999608411326E-010   0.989267036E-028   0.281547169E-024   0.140265112E-026  -0.000000000E+000   0.140265112E-026
   0.98999999604415523E-010   0.141865372E-027   0.398552128E-024   0.202792411E-026  -0.000000000E+000   0.202792411E-026
   0.99999999600419720E-010   0.202641341E-027   0.562046484E-024   0.292000754E-026  -0.000000000E+000   0.292000754E-026
   0.10099999959642392E-009   0.288338844E-027   0.789669685E-024   0.418776017E-026  -0.000000000E+000   0.418776017E-026
   0.10199999959242811E-009   0.408728797E-027   0.110544439E-023   0.598245379E-026  -0.000000000E+000   0.598245379E-026
   0.10299999958843231E-009   0.577240590E-027   0.154197556E-023   0.851353403E-026  -0.000000000E+000   0.851353403E-026
   0.10399999958443651E-009   0.812268369E-027   0.214337097E-023   0.120699509E-025  -0.000000000E+000   0.120699509E-025
   0.10499999958044071E-009   0.113892149E-026   0.296910580E-023   0.170489420E-025  -0.000000000E+000   0.170489420E-025
   0.10599999957644490E-009   0.159136356E-026   0.409912203E-023   0.239947329E-025  -0.000000000E+000   0.239947329E-025
   0.10699999957244910E-009   0.221592550E-026   0.564053612E-023   0.336504088E-025  -0.000000000E+000   0.336504088E-025
   0.10799999956845330E-009   0.307524019E-026   0.773643778E-023   0.470272126E-025  -0.000000000E+000   0.470272126E-025
   0.10899999956445749E-009   0.425371326E-026   0.105773965E-022   0.654968283E-025  -0.000000000E+000   0.654968283E-025
   0.10999999956046169E-009   0.586474518E-026   0.144164678E-022   0.909139082E-025  -0.000000000E+000   0.909139082E-025
   0.11099999955646589E-009   0.806023098E-026   0.195887132E-022   0.125778238E-024  -0.000000000E+000   0.125778238E-024
   0.11199999955247009E-009   0.110430288E-025   0.265365015E-022   0.173448795E-024  -0.000000000E+000   0.173448795E-024
   0.11299999954847428E-009   0.150832732E-025   0.358422644E-022   0.238425271E-024  -0.000000000E+000   0.238425271E-024
   0.11399999954447848E-009   0.205396592E-025   0.482707175E-022   0.326717591E-024  -0.000000000E+000   0.326717591E-024
   0.11499999954048268E-009   0.278871482E-025   0.648232376E-022   0.446329217E-024  -0.000000000E+000   0.446329217E-024
   0.11599999953648688E-009   0.377529262E-025   0.868075730E-022   0.607887783E-024  -0.000000000E+000   0.607887783E-024
   0.11699999953249107E-009   0.509629444E-025   0.115927199E-021   0.825465481E-024  -0.000000000E+000   0.825465481E-024
   0.11799999952849527E-009   0.686020314E-025   0.154395326E-021   0.111764354E-023  -0.000000000E+000   0.111764354E-023
   0.11899999952449947E-009   0.920913201E-025   0.205080308E-021   0.150888975E-023  -0.000000000E+000   0.150888975E-023
   0.11999999952050366E-009   0.123287718E-024   0.271690158E-021   0.203133675E-023  -0.000000000E+000   0.203133675E-023
   0.12099999951650786E-009   0.164611383E-024   0.359006912E-021   0.272707085E-023  -0.000000000E+000   0.272707085E-023
   0.12199999951251206E-009   0.219208841E-024   0.473182904E-021   0.365107152E-023  -0.000000000E+000   0.365107152E-023
   0.12299999950851626E-009   0.291160844E-024   0.622114592E-021   0.487497659E-023  -0.000000000E+000   0.487497659E-023
   0.12399999950452045E-009   0.385747189E-024   0.815913912E-021   0.649189295E-023  -0.000000000E+000   0.649189295E-023
   0.12499999950052465E-009   0.509782871E-024   0.106749980E-020   0.862252974E-023  -0.000000000E+000   0.862252974E-023
   0.12599999949652885E-009   0.672043868E-024   0.139334131E-020   0.114229970E-022  -0.000000000E+000   0.114229970E-022
   0.12699999949253304E-009   0.883805837E-024   0.181438533E-020   0.150946972E-022  -0.000000000E+000   0.150946972E-022
   0.12799999948853724E-009   0.115952308E-023   0.235721796E-020   0.198968517E-022  -0.000000000E+000   0.198968517E-022
   0.12899999948454144E-009   0.151768387E-023   0.305550906E-020   0.261623132E-022  -0.000000000E+000   0.261623132E-022
   0.12999999948054564E-009   0.198188464E-023   0.395181014E-020   0.343174878E-022  -0.000000000E+000   0.343174878E-022
   0.13099999947654983E-009   0.258217623E-023   0.509978618E-020   0.449073964E-022  -0.000000000E+000   0.449073964E-022
   0.13199999947255403E-009   0.335674870E-023   0.656697961E-020   0.586270886E-022  -0.000000000E+000   0.586270886E-022
   0.13299999946855823E-009   0.435403494E-023   0.843822776E-020   0.763609846E-022  -0.000000000E+000   0.763609846E-022
   0.13399999946456242E-009   0.563533043E-023   0.108198795E-019   0.992320186E-022  -0.000000000E+000   0.992320186E-022
   0.13499999946056662E-009   0.727805359E-023   0.138449904E-019   0.128662848E-021  -0.000000000E+000   0.128662848E-021
   0.13599999945657082E-009   0.937979282E-023   0.176797077E-019   0.166452112E-021  -0.000000000E+000   0.166452112E-021
   0.13699999945257502E-009   0.120633170E-022   0.225311090E-019   0.214868873E-021  -0.000000000E+000   0.214868873E-021
   0.13799999944857921E-009   0.154827742E-022   0.286568031E-019   0.276769917E-021  -0.000000000E+000   0.276769917E-021
   0.13899999944458341E-009   0.198313463E-022   0.363766568E-019   0.355744461E-021  -0.000000000E+000   0.355744461E-021
   0.13999999944058761E-009   0.253506747E-022   0.460871498E-019   0.456292950E-021  -0.000000000E+000   0.456292950E-021
   0.14099999943659181E-009   0.323424578E-022   0.582788097E-019   0.584047068E-021  -0.000000000E+000   0.584047068E-021
   0.14199999943259600E-009   0.411826887E-022   0.735574689E-019   0.746040374E-021  -0.000000000E+000   0.746040374E-021
   0.14299999942860020E-009   0.523391035E-022   0.926700715E-019   0.951040105E-021  -0.000000000E+000   0.951040105E-021
   0.14399999942460440E-009   0.663925406E-022   0.116535932E-018   0.120995349E-020  -0.000000000E+000   0.120995349E-020
   0.14499999942060859E-009   0.840630186E-022   0.146284630E-018   0.153632471E-020  -0.000000000E+000   0.153632471E-020
   0.14599999941661279E-009   0.106241540E-021   0.183301750E-018   0.194694042E-020  -0.000000000E+000   0.194694042E-020
   0.14699999941261699E-009   0.134028856E-021   0.229284178E-018   0.246256798E-020  -0.000000000E+000   0.246256798E-020
   0.14799999940862119E-009   0.168782483E-021   0.286306494E-018   0.310885251E-020  -0.000000000E+000   0.310885251E-020
   0.14899999940462538E-009   0.212173872E-021   0.356901241E-018   0.391740500E-020  -0.000000000E+000   0.391740500E-020
   0.14999999940062958E-009   0.266257671E-021   0.444154785E-018   0.492712030E-020  -0.000000000E+000   0.492712030E-020
   0.15099999939663378E-009   0.333555432E-021   0.551822940E-018   0.618577254E-020  -0.000000000E+000   0.618577254E-020
   0.15199999939263797E-009   0.417156791E-021   0.684468744E-018   0.775193846E-020  -0.000000000E+000   0.775193846E-020
   0.15299999938864217E-009   0.520841563E-021   0.847627794E-018   0.969731539E-020  -0.000000000E+000   0.969731539E-020
   0.15399999938464637E-009   0.649226668E-021   0.104800547E-017   0.121095122E-019  -0.000000000E+000   0.121095122E-019
   0.15499999938065057E-009   0.807943009E-021   0.129371182E-017   0.150953983E-019  -0.000000000E+000   0.150953983E-019
   0.15599999937665476E-009   0.100384759E-020   0.159454180E-017   0.187851215E-019  -0.000000000E+000   0.187851215E-019
   0.15699999937265896E-009   0.124527820E-020   0.196230795E-017   0.233369138E-019  -0.000000000E+000   0.233369138E-019
   0.15799999936866316E-009   0.154235822E-020   0.241123604E-017   0.289428396E-019  -0.000000000E+000   0.289428396E-019
   0.15899999936466735E-009   0.190736116E-020   0.295843379E-017   0.358356516E-019  -0.000000000E+000   0.358356516E-019
   0.15999999936067155E-009   0.235514618E-020   0.362444571E-017   0.442969500E-019  -0.000000000E+000   0.442969500E-019
   0.16099999935667575E-009   0.290367658E-020   0.443391059E-017   0.546669062E-019  -0.000000000E+000   0.546669062E-019
   0.16199999935267995E-009   0.357463880E-020   0.541633564E-017   0.673557857E-019  -0.000000000E+000   0.673557857E-019
   0.16299999934868414E-009   0.439417728E-020   0.660701457E-017   0.828576286E-019  -0.000000000E+000   0.828576286E-019
   0.16399999934468834E-009   0.539376770E-020   0.804810257E-017   0.101766435E-018  -0.000000000E+000   0.101766435E-018
   0.16499999934069254E-009   0.661125478E-020   0.978988604E-017   0.124795291E-018  -0.000000000E+000   0.124795291E-018
   0.16599999933669674E-009   0.809207690E-020   0.118922756E-016   0.152798935E-018  -0.000000000E+000   0.152798935E-018
   0.16699999933270093E-009   0.989072218E-020   0.144265543E-016   0.186800388E-018  -0.000000000E+000   0.186800388E-018
   0.16799999932870513E-009   0.120724425E-019   0.174774330E-016   0.228022210E-018  -0.000000000E+000   0.228022210E-018
   0.16899999932470933E-009   0.147152814E-019   0.211454446E-016   0.277923302E-018  -0.000000000E+000   0.277923302E-018
   0.16999999932071352E-009   0.179124637E-019   0.255497711E-016   0.338242011E-018  -0.000000000E+000   0.338242011E-018
   0.17099999931671772E-009   0.217752065E-019   0.308315129E-016   0.411046648E-018  -0.000000000E+000   0.411046648E-018
   0.17199999931272192E-009   0.264360300E-019   0.371575321E-016   0.498794511E-018  -0.000000000E+000   0.498794511E-018
   0.17299999930872612E-009   0.320526445E-019   0.447249146E-016   0.604400970E-018  -0.000000000E+000   0.604400970E-018
   0.17399999930473031E-009   0.388125099E-019   0.537661707E-016   0.731319789E-018  -0.000000000E+000   0.731319789E-018
   0.17499999930073451E-009   0.469381829E-019   0.645552926E-016   0.883636827E-018  -0.000000000E+000   0.883636827E-018
   0.17599999929673871E-009   0.566935698E-019   0.774147880E-016   0.106617884E-017  -0.000000000E+000   0.106617884E-017
   0.17699999929274290E-009   0.683912672E-019   0.927238166E-016   0.128464003E-017  -0.000000000E+000   0.128464003E-017
   0.17799999928874710E-009   0.824010766E-019   0.110927680E-015   0.154572842E-017  -0.000000000E+000   0.154572842E-017
   0.17899999928475130E-009   0.991600143E-019   0.132548758E-015   0.185733563E-017  -0.000000000E+000   0.185733563E-017
   0.17999999928075550E-009   0.119183931E-018   0.158199152E-015   0.222873249E-017  -0.000000000E+000   0.222873249E-017
   0.18099999927675969E-009   0.143081024E-018   0.188595433E-015   0.267079601E-017  -0.000000000E+000   0.267079601E-017
   0.18199999927276389E-009   0.171567650E-018   0.224575381E-015   0.319626911E-017  -0.000000000E+000   0.319626911E-017
   0.18299999926876809E-009   0.205486566E-018   0.267117690E-015   0.382006193E-017  -0.000000000E+000   0.382006193E-017
   0.18399999926477228E-009   0.245828229E-018   0.317364240E-015   0.455959531E-017  -0.000000000E+000   0.455959531E-017
   0.18499999926077648E-009   0.293755358E-018   0.376646144E-015   0.543519742E-017  -0.000000000E+000   0.543519742E-017
   0.18599999925678068E-009   0.350631574E-018   0.446513365E-015   0.647055665E-017  -0.000000000E+000   0.647055665E-017
   0.18699999925278488E-009   0.418054342E-018   0.528768999E-015   0.769323961E-017  -0.000000000E+000   0.769323961E-017
   0.18799999924878907E-009   0.497893194E-018   0.625508262E-015   0.913528508E-017  -0.000000000E+000   0.913528508E-017
   0.18899999924479327E-009   0.592333852E-018   0.739163937E-015   0.108338773E-016  -0.000000000E+000   0.108338773E-016
   0.18999999924079747E-009   0.703929099E-018   0.872557226E-015   0.128321174E-016  -0.000000000E+000   0.128321174E-016
   0.19099999923680167E-009   0.835657404E-018   0.102895752E-014   0.151798975E-016  -0.000000000E+000   0.151798975E-016
   0.19199999923280586E-009   0.990990705E-018   0.121214915E-014   0.179348936E-016  -0.000000000E+000   0.179348936E-016
   0.19299999922881006E-009   0.117397195E-017   0.142650894E-014   0.211636923E-016  -0.000000000E+000   0.211636923E-016
   0.19399999922481426E-009   0.138930464E-017   0.167709379E-014   0.249430689E-016  -0.000000000E+000   0.249430689E-016
   0.19499999922081845E-009   0.164245530E-017   0.196974124E-014   0.293614210E-016  -0.000000000E+000   0.293614210E-016
   0.19599999921682265E-009   0.193977183E-017   0.231118403E-014   0.345203943E-016  -0.000000000E+000   0.345203943E-016
   0.19699999921282685E-009   0.228861809E-017   0.270917940E-014   0.405367271E-016  -0.000000000E+000   0.405367271E-016
   0.19799999920883105E-009   0.269752883E-017   0.317265825E-014   0.475442836E-016  -0.000000000E+000   0.475442836E-016
   0.19899999920483524E-009   0.317638720E-017   0.371189235E-014   0.556963934E-016  -0.000000000E+000   0.556963934E-016
   0.19999999920083944E-009   0.373662712E-017   0.433868699E-014   0.651684121E-016  -0.000000000E+000   0.651684121E-016
   0.20099999919684364E-009   0.439146465E-017   0.506659534E-014   0.761606432E-016  -0.000000000E+000   0.761606432E-016
   0.20199999919284783E-009   0.515616252E-017   0.591116723E-014   0.889015606E-016  -0.000000000E+000   0.889015606E-016
   0.20299999918885203E-009   0.604833140E-017   0.689022551E-014   0.103651415E-015  -0.000000000E+000   0.103651415E-015
   0.20399999918485623E-009   0.708827445E-017   0.802418282E-014   0.120706232E-015  -0.000000000E+000   0.120706232E-015
   0.20499999918086043E-009   0.829937688E-017   0.933639694E-014   0.140402289E-015  -0.000000000E+000   0.140402289E-015
   0.20599999917686462E-009   0.970855350E-017   0.108535753E-013   0.163121023E-015  -0.000000000E+000   0.163121023E-015
   0.20699999917286882E-009   0.113467541E-016   0.126062304E-013   0.189294500E-015  -0.000000000E+000   0.189294500E-015
   0.20799999916887302E-009   0.132495383E-016   0.146291890E-013   0.219411391E-015  -0.000000000E+000   0.219411391E-015
   0.20899999916487721E-009   0.154577309E-016   0.169621821E-013   0.254023672E-015  -0.000000000E+000   0.254023672E-015
   0.20999999916088141E-009   0.180181610E-016   0.196504851E-013   0.293753726E-015  -0.000000000E+000   0.293753726E-015
   0.21099999915688561E-009   0.209845001E-016   0.227456603E-013   0.339302526E-015  -0.000000000E+000   0.339302526E-015
   0.21199999915288981E-009   0.244182211E-016   0.263063785E-013   0.391458077E-015  -0.000000000E+000   0.391458077E-015
   0.21299999914889400E-009   0.283896691E-016   0.303993620E-013   0.451105025E-015  -0.000000000E+000   0.451105025E-015
   0.21399999914489820E-009   0.329792741E-016   0.351004084E-013   0.519234849E-015  -0.000000000E+000   0.519234849E-015
   0.21499999914090240E-009   0.382789442E-016   0.404955746E-013   0.596956899E-015  -0.000000000E+000   0.596956899E-015
   0.21599999913690660E-009   0.443936056E-016   0.466825065E-013   0.685510488E-015  -0.000000000E+000   0.685510488E-015
   0.21699999913291079E-009   0.514429612E-016   0.537718877E-013   0.786277603E-015  -0.000000000E+000   0.786277603E-015
   0.21799999912891499E-009   0.595634760E-016   0.618891060E-013   0.900796670E-015  -0.000000000E+000   0.900796670E-015
   0.21899999912491919E-009   0.689106037E-016   0.711760972E-013   0.103077705E-014  -0.000000000E+000   0.103077705E-014
   0.21999999912092338E-009   0.796612914E-016   0.817934316E-013   0.117811462E-014  -0.000000000E+000   0.117811462E-014
   0.22099999911692758E-009   0.920168154E-016   0.939226114E-013   0.134490769E-014  -0.000000000E+000   0.134490769E-014
   0.22199999911293178E-009   0.106205967E-015   0.107768666E-012   0.153347438E-014  -0.000000000E+000   0.153347438E-014
   0.22299999910893598E-009   0.122488601E-015   0.123563011E-012   0.174636976E-014  -0.000000000E+000   0.174636976E-014
   0.22399999910494017E-009   0.141159682E-015   0.141566744E-012   0.198640386E-014  -0.000000000E+000   0.198640386E-014
   0.22499999910094437E-009   0.162553775E-015   0.162074144E-012   0.225666052E-014  -0.000000000E+000   0.225666052E-014
   0.22599999909694857E-009   0.187050087E-015   0.185416718E-012   0.256051432E-014  -0.000000000E+000   0.256051432E-014
   0.22699999909295276E-009   0.215078156E-015   0.211967718E-012   0.290165027E-014  -0.000000000E+000   0.290165027E-014
   0.22799999908895696E-009   0.247124165E-015   0.242146987E-012   0.328407972E-014  -0.000000000E+000   0.328407972E-014
   0.22899999908496116E-009   0.283738117E-015   0.276426587E-012   0.371215620E-014  -0.000000000E+000   0.371215620E-014
   0.22999999908096536E-009   0.325541708E-015   0.315336841E-012   0.419059132E-014  -0.000000000E+000   0.419059132E-014
   0.23099999907696955E-009   0.373237233E-015   0.359473329E-012   0.472446433E-014  -0.000000000E+000   0.472446433E-014
   0.23199999907297375E-009   0.427617542E-015   0.409504191E-012   0.531923181E-014  -0.000000000E+000   0.531923181E-014
   0.23299999906897795E-009   0.489577156E-015   0.466178745E-012   0.598073066E-014  -0.000000000E+000   0.598073066E-014
