t              holland1981.fdtd_mid_point_Wz_11_11_12_s2.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.16799999447147940E-008  -0.439111681E-011  -0.484361440E-009  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.17099999437275581E-008  -0.661912799E-011  -0.709133918E-009  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.17399999427403223E-008  -0.988106905E-011  -0.102873210E-008  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.17699999417530865E-008  -0.146131284E-010  -0.147923607E-008  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.17999999407658507E-008  -0.214174581E-010  -0.210897411E-008  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.18299999397786149E-008  -0.311185175E-010  -0.298217562E-008  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.18599999387913790E-008  -0.448362111E-010  -0.418355395E-008  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.18899999378041432E-008  -0.640801162E-010  -0.582402659E-008  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.19199999368169074E-008  -0.908700198E-010  -0.804778200E-008  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.19499999358296716E-008  -0.127888963E-009  -0.110409699E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.19799999348424357E-008  -0.178676254E-009  -0.150422927E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.20099999338551999E-008  -0.247869225E-009  -0.203558539E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.20399999328679641E-008  -0.341503992E-009  -0.273666156E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.20699999318807283E-008  -0.467387518E-009  -0.365588662E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.20999999308934925E-008  -0.635554442E-009  -0.485381868E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.21299999299062566E-008  -0.858824956E-009  -0.640573177E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.21599999289190208E-008  -0.115348175E-008  -0.840465901E-007  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.21899999279317850E-008  -0.154008717E-008  -0.109649271E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.22199999269445492E-008  -0.204446216E-008  -0.142262564E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.22499999259573134E-008  -0.269885470E-008  -0.183584731E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.22799999249700775E-008  -0.354332474E-008  -0.235669091E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.23099999239828417E-008  -0.462737715E-008  -0.300985107E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.23399999229956059E-008  -0.601187633E-008  -0.382487826E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.23699999220083701E-008  -0.777127873E-008  -0.483694919E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.23999999210211342E-008  -0.999622252E-008  -0.608773462E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.24299999200338984E-008  -0.127965141E-007  -0.762635580E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.24599999190466626E-008  -0.163045542E-007  -0.951043319E-006  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.24899999180594268E-008  -0.206792468E-007  -0.118072353E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.25199999170721910E-008  -0.261104418E-007  -0.145949230E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.25499999160849551E-008  -0.328239409E-007  -0.179638869E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.25799999150977193E-008  -0.410871195E-007  -0.220181687E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.26099999141104835E-008  -0.512152170E-007  -0.268769736E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.26399999131232477E-008  -0.635783053E-007  -0.326762529E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.26699999121360118E-008  -0.786089771E-007  -0.395703591E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.26999999111487760E-008  -0.968108438E-007  -0.477336926E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.27299999101615402E-008  -0.118767723E-006  -0.573624675E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.27599999091743044E-008  -0.145153692E-006  -0.686763815E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.27899999081870686E-008  -0.176743868E-006  -0.819203160E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.28199999071998327E-008  -0.214426024E-006  -0.973659735E-005  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.28499999062125969E-008  -0.259212896E-006  -0.115313424E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.28799999052253611E-008  -0.312255196E-006  -0.136092513E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.29099999042381253E-008  -0.374855432E-006  -0.160064119E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.29399999032508894E-008  -0.448482012E-006  -0.187621154E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.29699999022636536E-008  -0.534784078E-006  -0.219189333E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.29999999012764178E-008  -0.635606568E-006  -0.255227678E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.30299999002891820E-008  -0.753005509E-006  -0.296228573E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.30599998993019462E-008  -0.889263390E-006  -0.342717321E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.30899998983147103E-008  -0.104690412E-005  -0.395251627E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.31199998973274745E-008  -0.122870824E-005  -0.454420115E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.31499998963402387E-008  -0.143772672E-005  -0.520840404E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.31799998953530029E-008  -0.167729468E-005  -0.595156671E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.32099998943657670E-008  -0.195104326E-005  -0.678036740E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.32399998933785312E-008  -0.226291036E-005  -0.770168044E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.32699998923912954E-008  -0.261715013E-005  -0.872252785E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.32999998914040596E-008  -0.301833916E-005  -0.985003571E-004  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.33299998904168238E-008  -0.347138121E-005  -0.110913665E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.33599998894295879E-008  -0.398150905E-005  -0.124536600E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.33899998884423521E-008  -0.455428335E-005  -0.139439464E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.34199998874551163E-008  -0.519558716E-005  -0.155690810E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.34499998864678805E-008  -0.591161779E-005  -0.173356471E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.34799998854806447E-008  -0.670887448E-005  -0.192498628E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.35099998844934088E-008  -0.759414070E-005  -0.213174921E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.35399998835061730E-008  -0.857446321E-005  -0.235437386E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.35699998825189372E-008  -0.965712661E-005  -0.259331457E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.35999998815317014E-008  -0.108496224E-004  -0.284894777E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.36299998805444655E-008  -0.121596113E-004  -0.312156277E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.36599998795572297E-008  -0.135948849E-004  -0.341135164E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.36899998785699939E-008  -0.151633194E-004  -0.371839793E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.37199998775827581E-008  -0.168728257E-004  -0.404266786E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.37499998765955223E-008  -0.187312926E-004  -0.438400253E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.37799998756082864E-008  -0.207465328E-004  -0.474210770E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.38099998746210506E-008  -0.229262168E-004  -0.511654885E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.38399998736338148E-008  -0.252778063E-004  -0.550674566E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.38699998726465790E-008  -0.278084899E-004  -0.591196702E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.38999998716593431E-008  -0.305251124E-004  -0.633132760E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.39299998706721073E-008  -0.334340948E-004  -0.676379190E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.39599998696848715E-008  -0.365413835E-004  -0.720816548E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.39899998686976357E-008  -0.398523516E-004  -0.766311598E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.40199998677103999E-008  -0.433717541E-004  -0.812715560E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.40499998667231640E-008  -0.471036437E-004  -0.859866850E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.40799998657359282E-008  -0.510513128E-004  -0.907591544E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.41099998647486924E-008  -0.552172423E-004  -0.955703843E-003  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.41399998637614566E-008  -0.596030332E-004  -0.100400916E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.41699998627742207E-008  -0.642093801E-004  -0.105230394E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.41999998617869849E-008  -0.690360030E-004  -0.110037928E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.42299998607997491E-008  -0.740816540E-004  -0.114802108E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.42599998598125133E-008  -0.793440704E-004  -0.119501504E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.42899998588252775E-008  -0.848199779E-004  -0.124114624E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.43199998578380416E-008  -0.905050838E-004  -0.128620246E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.43499998568508058E-008  -0.963940838E-004  -0.132997823E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.43799998558635700E-008  -0.102480699E-003  -0.137227401E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.44099998548763342E-008  -0.108757697E-003  -0.141290168E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.44399998538890983E-008  -0.115216935E-003  -0.145168789E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.44699998529018625E-008  -0.121849436E-003  -0.148847257E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.44999998519146267E-008  -0.128645435E-003  -0.152311439E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.45299998509273909E-008  -0.135594455E-003  -0.155549240E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.45599998499401551E-008  -0.142685414E-003  -0.158550625E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.45899998489529192E-008  -0.149906715E-003  -0.161307864E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.46199998479656834E-008  -0.157246337E-003  -0.163815578E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.46499998469784476E-008  -0.164691912E-003  -0.166070950E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.46799998459912118E-008  -0.172230881E-003  -0.168073806E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.47099998450039759E-008  -0.179850555E-003  -0.169826148E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.47399998440167401E-008  -0.187538259E-003  -0.171332806E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.47699998430295043E-008  -0.195281391E-003  -0.172600825E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.47999998420422685E-008  -0.203067553E-003  -0.173639879E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.48299998410550327E-008  -0.210884653E-003  -0.174461526E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.48599998400677968E-008  -0.218720947E-003  -0.175079401E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.48899998390805610E-008  -0.226565142E-003  -0.175508705E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.49199998380933252E-008  -0.234406441E-003  -0.175766123E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.49499998371060894E-008  -0.242234586E-003  -0.175869465E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.49799998361188536E-008  -0.250039884E-003  -0.175837649E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.50099998351316177E-008  -0.257813255E-003  -0.175689906E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.50399998341443819E-008  -0.265546172E-003  -0.175445969E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.50699998331571461E-008  -0.273230748E-003  -0.175125222E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.50999998321699103E-008  -0.280859618E-003  -0.174746732E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.51299998311826744E-008  -0.288425916E-003  -0.174328685E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.51599998301954386E-008  -0.295923208E-003  -0.173888728E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.51899998292082028E-008  -0.303345470E-003  -0.173442962E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.52199998282209670E-008  -0.310686970E-003  -0.173006207E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.52499998272337312E-008  -0.317942206E-003  -0.172591954E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.52799998262464953E-008  -0.325105822E-003  -0.172211824E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.53099998252592595E-008  -0.332172494E-003  -0.171875954E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.53399998242720237E-008  -0.339136895E-003  -0.171592389E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.53699998232847879E-008  -0.345993554E-003  -0.171367754E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.53999998222975520E-008  -0.352736795E-003  -0.171206961E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.54299998213103162E-008  -0.359360711E-003  -0.171113014E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.54599998203230804E-008  -0.365859043E-003  -0.171088125E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.54899998193358446E-008  -0.372225157E-003  -0.171132386E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.55199998183486088E-008  -0.378452067E-003  -0.171245332E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.55499998173613729E-008  -0.384532294E-003  -0.171425345E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.55799998163741371E-008  -0.390458037E-003  -0.171669875E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.56099998153869013E-008  -0.396221003E-003  -0.171975943E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.56399998143996655E-008  -0.401812606E-003  -0.172340428E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.56699998134124296E-008  -0.407223881E-003  -0.172759441E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.56999998124251938E-008  -0.412445603E-003  -0.173229130E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.57299998114379580E-008  -0.417468371E-003  -0.173745747E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.57599998104507222E-008  -0.422282639E-003  -0.174304994E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.57899998094634864E-008  -0.426878833E-003  -0.174902822E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.58199998084762505E-008  -0.431247376E-003  -0.175534934E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.58499998074890147E-008  -0.435378810E-003  -0.176196697E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.58799998065017789E-008  -0.439263851E-003  -0.176883792E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.59099998055145431E-008  -0.442893506E-003  -0.177590991E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.59399998045273072E-008  -0.446259073E-003  -0.178312359E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.59699998035400714E-008  -0.449352170E-003  -0.179041922E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.59999998025528356E-008  -0.452164881E-003  -0.179772382E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.60299998015655998E-008  -0.454689667E-003  -0.180496427E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.60599998005783640E-008  -0.456919486E-003  -0.181204977E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.60899997995911281E-008  -0.458847673E-003  -0.181888940E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.61199997986038923E-008  -0.460468087E-003  -0.182538177E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.61499997976166565E-008  -0.461774966E-003  -0.183142419E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.61799997966294207E-008  -0.462763070E-003  -0.183690933E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.62099997956421848E-008  -0.463427539E-003  -0.184172834E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.62399997946549490E-008  -0.463764009E-003  -0.184577552E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.62699997936677132E-008  -0.463768520E-003  -0.184895843E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.62999997926804774E-008  -0.463437638E-003  -0.185118616E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.63299997916932416E-008  -0.462768396E-003  -0.185238419E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.63599997907060057E-008  -0.461758405E-003  -0.185250340E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.63899997897187699E-008  -0.460405863E-003  -0.185151247E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.64199997887315341E-008  -0.458709692E-003  -0.184941140E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.64499997877442983E-008  -0.456669572E-003  -0.184623594E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.64799997867570625E-008  -0.454286172E-003  -0.184204872E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.65099997857698266E-008  -0.451561151E-003  -0.183695403E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.65399997847825908E-008  -0.448497391E-003  -0.183109194E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.65699997837953550E-008  -0.445099053E-003  -0.182463671E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.65999997828081192E-008  -0.441371783E-003  -0.181779568E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.66299997818208833E-008  -0.437322771E-003  -0.181080401E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.66599997808336475E-008  -0.432960922E-003  -0.180391967E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
   0.66899997798464117E-008  -0.428296829E-003  -0.179741380E-002  -0.000000000E+000  -0.000000000E+000   0.000000000E+000
