t              towelHanger.fdtd_wire_mid_Wx_35_25_32_s5.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.43999999824184677E-010  -0.185876114E-021  -0.322804294E-019  -0.203804156E-020  -0.633390445E-018   0.631352427E-018
   0.44999999820188874E-010  -0.311220218E-021  -0.542161251E-019  -0.348976232E-020  -0.103271028E-017   0.102922051E-017
   0.45999999816193071E-010  -0.514939924E-021  -0.899376096E-019  -0.590212108E-020  -0.166505946E-017   0.165915732E-017
   0.46999999812197268E-010  -0.842411914E-021  -0.147441623E-018  -0.986493337E-020  -0.265609432E-017   0.264622936E-017
   0.47999999808201466E-010  -0.136329533E-020  -0.238995795E-018  -0.163035247E-019  -0.419394839E-017   0.417764466E-017
   0.48999999804205663E-010  -0.218351670E-020  -0.383232416E-018  -0.266552215E-019  -0.655780187E-017   0.653114680E-017
   0.49999999800209860E-010  -0.346269477E-020  -0.608180823E-018  -0.431315074E-019  -0.101584273E-016   0.101152956E-016
   0.50999999796214057E-010  -0.543927273E-020  -0.955621289E-018  -0.691041030E-019  -0.155952977E-016   0.155261933E-016
   0.51999999792218254E-010  -0.846648034E-020  -0.148728460E-017  -0.109668911E-018  -0.237364390E-016   0.236267698E-016
   0.52999999788222452E-010  -0.130634114E-019  -0.229361033E-017  -0.172463293E-018  -0.358293018E-016   0.356568379E-016
   0.53999999784226649E-010  -0.199870504E-019  -0.350602364E-017  -0.268841506E-018  -0.536536675E-016   0.533848272E-016
   0.54999999780230846E-010  -0.303331331E-019  -0.531402001E-017  -0.415553102E-018  -0.797311782E-016   0.793156226E-016
   0.55999999776235043E-010  -0.456764481E-019  -0.798876725E-017  -0.637122477E-018  -0.117610617E-015   0.116973490E-015
   0.56999999772239240E-010  -0.682647473E-019  -0.119154995E-016  -0.969200286E-018  -0.172254089E-015   0.171284885E-015
   0.57999999768243438E-010  -0.101285099E-018  -0.176376711E-016  -0.146325190E-017  -0.250556660E-015   0.249093411E-015
   0.58999999764247635E-010  -0.149227531E-018  -0.259167597E-016  -0.219307728E-017  -0.362041655E-015   0.359848580E-015
   0.59999999760251832E-010  -0.218378706E-018  -0.378127882E-016  -0.326381957E-017  -0.519786109E-015   0.516522279E-015
   0.60999999756256029E-010  -0.317488230E-018  -0.547920500E-016  -0.482434191E-017  -0.741645902E-015   0.736821573E-015
   0.61999999752260226E-010  -0.458663326E-018  -0.788704538E-016  -0.708413689E-017  -0.105186944E-014   0.104478528E-014
   0.62999999748264424E-010  -0.658563670E-018  -0.112803189E-015  -0.103362951E-016  -0.148321303E-014   0.147287669E-014
   0.63999999744268621E-010  -0.939989023E-018  -0.160334218E-015  -0.149885491E-016  -0.207969967E-014   0.206471121E-014
