t              towelHanger.fdtd_wire_start_Wz_27_25_30_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.43999999824184677E-010  -0.367586443E-003   0.502743721E-001  -0.336291604E-001  -0.000000000E+000  -0.336291604E-001
   0.44999999820188874E-010  -0.378712051E-003   0.523018688E-001  -0.354872420E-001  -0.000000000E+000  -0.354872420E-001
   0.45999999816193071E-010  -0.389767025E-003   0.543058477E-001  -0.373853557E-001  -0.000000000E+000  -0.373853557E-001
   0.46999999812197268E-010  -0.400749501E-003   0.562818758E-001  -0.393220149E-001  -0.000000000E+000  -0.393220149E-001
   0.47999999808201466E-010  -0.411658490E-003   0.582258031E-001  -0.412957072E-001  -0.000000000E+000  -0.412957072E-001
   0.48999999804205663E-010  -0.422493933E-003   0.601337776E-001  -0.433049388E-001  -0.000000000E+000  -0.433049388E-001
   0.49999999800209860E-010  -0.433256588E-003   0.620022789E-001  -0.453482009E-001  -0.000000000E+000  -0.453482009E-001
   0.50999999796214057E-010  -0.443947938E-003   0.638281256E-001  -0.474240072E-001  -0.000000000E+000  -0.474240072E-001
   0.51999999792218254E-010  -0.454570196E-003   0.656085163E-001  -0.495308824E-001  -0.000000000E+000  -0.495308824E-001
   0.52999999788222452E-010  -0.465126184E-003   0.673410073E-001  -0.516673625E-001  -0.000000000E+000  -0.516673625E-001
   0.53999999784226649E-010  -0.475619338E-003   0.690235570E-001  -0.538320243E-001  -0.000000000E+000  -0.538320243E-001
   0.54999999780230846E-010  -0.486053556E-003   0.706545040E-001  -0.560234562E-001  -0.000000000E+000  -0.560234562E-001
   0.55999999776235043E-010  -0.496433175E-003   0.722326115E-001  -0.582402870E-001  -0.000000000E+000  -0.582402870E-001
   0.56999999772239240E-010  -0.506762939E-003   0.737570152E-001  -0.604811758E-001  -0.000000000E+000  -0.604811758E-001
   0.57999999768243438E-010  -0.517047883E-003   0.752272755E-001  -0.627448186E-001  -0.000000000E+000  -0.627448186E-001
   0.58999999764247635E-010  -0.527293188E-003   0.766433403E-001  -0.650299489E-001  -0.000000000E+000  -0.650299489E-001
   0.59999999760251832E-010  -0.537504267E-003   0.780055746E-001  -0.673353449E-001  -0.000000000E+000  -0.673353449E-001
   0.60999999756256029E-010  -0.547686650E-003   0.793146789E-001  -0.696598142E-001  -0.000000000E+000  -0.696598142E-001
   0.61999999752260226E-010  -0.557845808E-003   0.805717781E-001  -0.720022172E-001  -0.000000000E+000  -0.720022172E-001
   0.62999999748264424E-010  -0.567987154E-003   0.817783102E-001  -0.743614435E-001  -0.000000000E+000  -0.743614435E-001
   0.63999999744268621E-010  -0.578116160E-003   0.829360783E-001  -0.767364278E-001  -0.000000000E+000  -0.767364278E-001
   0.64999999740272818E-010  -0.588238065E-003   0.840472057E-001  -0.791261420E-001  -0.000000000E+000  -0.791261420E-001
   0.65999999736277015E-010  -0.598357758E-003   0.851141140E-001  -0.815295950E-001  -0.000000000E+000  -0.815295950E-001
   0.66999999732281212E-010  -0.608480070E-003   0.861395076E-001  -0.839458406E-001  -0.000000000E+000  -0.839458406E-001
   0.67999999728285410E-010  -0.618609425E-003   0.871263444E-001  -0.863739550E-001  -0.000000000E+000  -0.863739550E-001
   0.68999999724289607E-010  -0.628749898E-003   0.880777910E-001  -0.888130516E-001  -0.000000000E+000  -0.888130516E-001
   0.69999999720293804E-010  -0.638905272E-003   0.889972523E-001  -0.912622735E-001  -0.000000000E+000  -0.912622735E-001
   0.70999999716298001E-010  -0.649078749E-003   0.898882672E-001  -0.937208012E-001  -0.000000000E+000  -0.937208012E-001
   0.71999999712302198E-010  -0.659273239E-003   0.907545462E-001  -0.961878225E-001  -0.000000000E+000  -0.961878225E-001
   0.72999999708306396E-010  -0.669491070E-003   0.915999115E-001  -0.986625552E-001  -0.000000000E+000  -0.986625552E-001
   0.73999999704310593E-010  -0.679734163E-003   0.924282670E-001  -0.101144239E+000  -0.000000000E+000  -0.101144239E+000
   0.74999999700314790E-010  -0.690003973E-003   0.932435542E-001  -0.103632137E+000  -0.000000000E+000  -0.103632137E+000
   0.75999999696318987E-010  -0.700301316E-003   0.940497592E-001  -0.106125519E+000  -0.000000000E+000  -0.106125519E+000
   0.76999999692323184E-010  -0.710626598E-003   0.948508680E-001  -0.108623654E+000  -0.000000000E+000  -0.108623654E+000
   0.77999999688327382E-010  -0.720979820E-003   0.956508070E-001  -0.111125849E+000  -0.000000000E+000  -0.111125849E+000
   0.78999999684331579E-010  -0.731360225E-003   0.964534655E-001  -0.113631390E+000  -0.000000000E+000  -0.113631390E+000
   0.79999999680335776E-010  -0.741766824E-003   0.972626433E-001  -0.116139583E+000  -0.000000000E+000  -0.116139583E+000
   0.80999999676339973E-010  -0.752198102E-003   0.980819985E-001  -0.118649743E+000  -0.000000000E+000  -0.118649743E+000
   0.81999999672344170E-010  -0.762651965E-003   0.989150703E-001  -0.121161163E+000  -0.000000000E+000  -0.121161163E+000
   0.82999999668348368E-010  -0.773126085E-003   0.997652337E-001  -0.123673163E+000  -0.000000000E+000  -0.123673163E+000
   0.83999999664352565E-010  -0.783617608E-003   0.100635663E+000  -0.126185030E+000  -0.000000000E+000  -0.126185030E+000
   0.84999999660356762E-010  -0.794123393E-003   0.101529323E+000  -0.128696084E+000  -0.000000000E+000  -0.128696084E+000
   0.85999999656360959E-010  -0.804639945E-003   0.102448970E+000  -0.131205603E+000  -0.000000000E+000  -0.131205603E+000
   0.86999999652365156E-010  -0.815163599E-003   0.103397109E+000  -0.133712888E+000  -0.000000000E+000  -0.133712888E+000
   0.87999999648369354E-010  -0.825690164E-003   0.104375988E+000  -0.136217237E+000  -0.000000000E+000  -0.136217237E+000
   0.88999999644373551E-010  -0.836215564E-003   0.105387591E+000  -0.138717920E+000  -0.000000000E+000  -0.138717920E+000
   0.89999999640377748E-010  -0.846735435E-003   0.106433608E+000  -0.141214222E+000  -0.000000000E+000  -0.141214222E+000
   0.90999999636381945E-010  -0.857245177E-003   0.107515469E+000  -0.143705428E+000  -0.000000000E+000  -0.143705428E+000
