t              /tmp/pytest-of-agascon/pytest-81/test_towel_hanger0/towelHanger.fdtd_wire_end_i_Wz_43_25_30_s4.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.83195993844098481E-009  -0.193531991E-005   0.117630290E-002  -0.419784663E-002  -0.539862737E-002   0.120078074E-002
   0.84736660396766972E-009  -0.162759193E-005   0.109899743E-002  -0.416512927E-002  -0.507704681E-002   0.911917537E-003
   0.86277326949435462E-009  -0.868234963E-006   0.102745299E-002  -0.414722087E-002  -0.485177897E-002   0.704558101E-003
   0.87817993502103953E-009   0.678998902E-007   0.983906793E-003  -0.413969578E-002  -0.477954233E-002   0.639846548E-003
   0.89358660054772443E-009   0.861131923E-006   0.981540186E-003  -0.413333625E-002  -0.486339489E-002   0.730058644E-003
   0.90899326607440933E-009   0.126229781E-005   0.101915386E-002  -0.412322907E-002  -0.505505083E-002   0.931821764E-003
   0.92439993160109424E-009   0.118506364E-005   0.107980950E-002  -0.411386974E-002  -0.527594425E-002   0.116207451E-002
   0.93980659712777914E-009   0.730048725E-006   0.113804545E-002  -0.411760993E-002  -0.544879818E-002   0.133118825E-002
   0.95521326265446405E-009   0.134393517E-006   0.117343280E-002  -0.414748583E-002  -0.552682066E-002   0.137933483E-002
   0.97061992818114895E-009  -0.326933247E-006   0.117878290E-002  -0.420781784E-002  -0.550944265E-002   0.130162481E-002
   0.98602659370783385E-009  -0.458949842E-006   0.115866831E-002  -0.428788317E-002  -0.543851033E-002   0.115062715E-002
   0.10014332592345188E-008  -0.241378672E-006   0.112687994E-002  -0.436429493E-002  -0.537530053E-002   0.101100560E-002
   0.10168399247612037E-008   0.163947291E-006   0.110404263E-002  -0.441248948E-002  -0.536831142E-002   0.955821946E-003
   0.10322465902878886E-008   0.513267764E-006   0.110661821E-002  -0.442004483E-002  -0.542943552E-002   0.100939069E-002
   0.10476532558145735E-008   0.617474086E-006   0.113393681E-002  -0.439360458E-002  -0.553149357E-002   0.113788899E-002
   0.10630599213412584E-008   0.430013557E-006   0.117058633E-002  -0.435658544E-002  -0.562603772E-002   0.126945227E-002
   0.10784665868679433E-008   0.634906669E-007   0.119894475E-002  -0.433826353E-002  -0.567058008E-002   0.133231655E-002
   0.10938732523946282E-008  -0.267490321E-006   0.120522629E-002  -0.435748277E-002  -0.565216783E-002   0.129468506E-002
   0.11092799179213131E-008  -0.374245445E-006   0.118507876E-002  -0.441069296E-002  -0.559424609E-002   0.118355313E-002
   0.11246865834479980E-008  -0.212656801E-006   0.115378504E-002  -0.447448995E-002  -0.554127339E-002   0.106678344E-002
   0.11400932489746829E-008   0.110993497E-006   0.113812101E-002  -0.452034874E-002  -0.553209754E-002   0.101174880E-002
   0.11554999145013678E-008   0.421753668E-006   0.114826439E-002  -0.452999538E-002  -0.558018219E-002   0.105018681E-002
   0.11709065800280527E-008   0.550649816E-006   0.117180776E-002  -0.450500613E-002  -0.566794910E-002   0.116294296E-002
   0.11863132455547376E-008   0.408011914E-006   0.119727547E-002  -0.446825055E-002  -0.575447595E-002   0.128622539E-002
   0.12017199110814225E-008   0.699709162E-007   0.122015027E-002  -0.445178617E-002  -0.579761760E-002   0.134583144E-002
   0.12171265766081074E-008  -0.240174558E-006   0.122782355E-002  -0.447458122E-002  -0.578225544E-002   0.130767422E-002
   0.12325332421347923E-008  -0.325635540E-006   0.121017697E-002  -0.452916650E-002  -0.573118636E-002   0.120201986E-002
   0.12479399076614772E-008  -0.159905071E-006   0.118307327E-002  -0.458902586E-002  -0.568736251E-002   0.109833665E-002
   0.12633465731881621E-008   0.138991453E-006   0.117198809E-002  -0.462592300E-002  -0.568547519E-002   0.105955219E-002
   0.12787532387148470E-008   0.397803149E-006   0.118109002E-002  -0.462440681E-002  -0.573392492E-002   0.110951811E-002
   0.12941599042415319E-008   0.455812398E-006   0.120183954E-002  -0.459171040E-002  -0.581097044E-002   0.121926004E-002
   0.13095665697682168E-008   0.266409813E-006   0.122949644E-002  -0.455677230E-002  -0.587615650E-002   0.131938420E-002
   0.13249732352949017E-008  -0.344757325E-007   0.124993175E-002  -0.455070753E-002  -0.589709030E-002   0.134638278E-002
   0.13403799008215866E-008  -0.237835380E-006   0.124297512E-002  -0.458320370E-002  -0.587251224E-002   0.128930854E-002
   0.13557865663482715E-008  -0.237059680E-006   0.121628877E-002  -0.463832356E-002  -0.582964951E-002   0.119132595E-002
   0.13711932318749565E-008  -0.567544518E-007   0.120017561E-002  -0.468825782E-002  -0.580313010E-002   0.111487228E-002
   0.13865998974016414E-008   0.204271231E-006   0.120397587E-002  -0.470866449E-002  -0.581644475E-002   0.110778026E-002
   0.14020065629283263E-008   0.388998330E-006   0.121588667E-002  -0.469197426E-002  -0.586999208E-002   0.117801782E-002
   0.14174132284550112E-008   0.355133011E-006   0.123441638E-002  -0.465580588E-002  -0.593715580E-002   0.128134992E-002
   0.14328198939816961E-008   0.123337685E-006   0.125796522E-002  -0.463275565E-002  -0.598034123E-002   0.134758558E-002
   0.14482265595083810E-008  -0.124181128E-006   0.126583281E-002  -0.464470219E-002  -0.598026533E-002   0.133556314E-002
   0.14636332250350659E-008  -0.224886548E-006   0.124847260E-002  -0.468784850E-002  -0.594875915E-002   0.126091065E-002
   0.14790398905617508E-008  -0.141946472E-006   0.122789224E-002  -0.473943306E-002  -0.591564970E-002   0.117621664E-002
   0.14944465560884357E-008   0.680384531E-007   0.122310291E-002  -0.477258908E-002  -0.590897864E-002   0.113638956E-002
   0.15098532216151206E-008   0.279283967E-006   0.123081182E-002  -0.477119861E-002  -0.594032742E-002   0.116912881E-002
   0.15252598871418055E-008   0.341405098E-006   0.124745094E-002  -0.474236300E-002  -0.599634927E-002   0.125398627E-002
   0.15406665526684904E-008   0.209060545E-006   0.126935006E-002  -0.471350830E-002  -0.604603300E-002   0.133252470E-002
   0.15560732181951753E-008  -0.899605457E-008   0.127875176E-002  -0.471083494E-002  -0.606409041E-002   0.135325547E-002
   0.15714798837218602E-008  -0.165356042E-006   0.126735563E-002  -0.474047149E-002  -0.604835385E-002   0.130788237E-002
   0.15868865492485451E-008  -0.173638540E-006   0.125302735E-002  -0.478760386E-002  -0.601775711E-002   0.123015326E-002
   0.16022932147752300E-008  -0.233590480E-007   0.124869298E-002  -0.482666586E-002  -0.599997630E-002   0.117331045E-002
   0.16176998803019149E-008   0.192952839E-006   0.124920602E-002  -0.483639771E-002  -0.601528352E-002   0.117888581E-002
   0.16331065458285998E-008   0.307845909E-006   0.125729525E-002  -0.481618755E-002  -0.606048480E-002   0.124429725E-002
   0.16485132113552847E-008   0.235279032E-006   0.127795758E-002  -0.478814496E-002  -0.610950589E-002   0.132136093E-002
   0.16639198768819696E-008   0.538328671E-007   0.129325176E-002  -0.477837492E-002  -0.613560062E-002   0.135722570E-002
   0.16793265424086545E-008  -0.103286844E-006   0.128659711E-002  -0.479752989E-002  -0.613113679E-002   0.133360690E-002
   0.16947332079353394E-008  -0.152662366E-006   0.127197360E-002  -0.483706454E-002  -0.610803533E-002   0.127097080E-002
   0.17101398734620243E-008  -0.639823199E-007   0.126614165E-002  -0.487558031E-002  -0.608848175E-002   0.121290144E-002
   0.17255465389887092E-008   0.112799910E-006   0.126601954E-002  -0.489082886E-002  -0.609288784E-002   0.120205898E-002
   0.17409532045153941E-008   0.238661357E-006   0.127118360E-002  -0.487654516E-002  -0.612461008E-002   0.124806492E-002
   0.17563598700420791E-008   0.209882671E-006   0.128592702E-002  -0.484880432E-002  -0.616509467E-002   0.131629035E-002
   0.17717665355687640E-008   0.602809251E-007   0.129730685E-002  -0.483143376E-002  -0.618947903E-002   0.135804527E-002
   0.17871732010954489E-008  -0.104137669E-006   0.129215792E-002  -0.483715301E-002  -0.618552044E-002   0.134836743E-002
   0.18025798666221338E-008  -0.193263560E-006   0.128081103E-002  -0.486169429E-002  -0.615867740E-002   0.129698310E-002
   0.18179865321488187E-008  -0.153767516E-006   0.127433462E-002  -0.488781463E-002  -0.612735515E-002   0.123954052E-002
   0.18333931976755036E-008  -0.134792719E-007   0.126958569E-002  -0.489567360E-002  -0.611226028E-002   0.121658668E-002
   0.18487998632021885E-008   0.107995767E-006   0.127105671E-002  -0.487892097E-002  -0.612079073E-002   0.124186976E-002
   0.18642065287288734E-008   0.121014168E-006   0.128642481E-002  -0.485212682E-002  -0.614146097E-002   0.128933415E-002
   0.18796131942555583E-008   0.579202322E-007   0.130255474E-002  -0.483926991E-002  -0.615761103E-002   0.131834112E-002
   0.18950198597822432E-008   0.826426216E-008   0.130596536E-002  -0.485751033E-002  -0.616358453E-002   0.130607421E-002
   0.19104265253089281E-008   0.493423364E-007   0.130826666E-002  -0.491084950E-002  -0.616878411E-002   0.125793461E-002
   0.19258331908356130E-008   0.240753792E-006   0.132182601E-002  -0.499115372E-002  -0.619496778E-002   0.120381406E-002
   0.19412398563622979E-008   0.575159447E-006   0.134355680E-002  -0.508562941E-002  -0.626861025E-002   0.118298084E-002
   0.19566465218889828E-008   0.948465470E-006   0.137679477E-002  -0.519117014E-002  -0.640612887E-002   0.121495873E-002
   0.19720531874156677E-008   0.126162774E-005   0.142849446E-002  -0.532106403E-002  -0.660560699E-002   0.128454296E-002
   0.19874598529423526E-008   0.150675351E-005   0.148759142E-002  -0.549417222E-002  -0.685547525E-002   0.136130303E-002
   0.20028665184690375E-008   0.171893680E-005   0.154319929E-002  -0.572044263E-002  -0.714661879E-002   0.142617617E-002
   0.20182731839957224E-008   0.192850985E-005   0.160412863E-002  -0.599542726E-002  -0.747582922E-002   0.148040196E-002
   0.20336798495224073E-008   0.215980458E-005   0.167543336E-002  -0.630057650E-002  -0.784483086E-002   0.154425437E-002
   0.20490865150490922E-008   0.238008010E-005   0.174950866E-002  -0.660968851E-002  -0.825459138E-002   0.164490286E-002
   0.20644931805757771E-008   0.247921298E-005   0.182865816E-002  -0.690303976E-002  -0.869318005E-002   0.179014029E-002
   0.20798998461024620E-008   0.237508425E-005   0.191664544E-002  -0.717537524E-002  -0.913131796E-002   0.195594272E-002
   0.20953065116291469E-008   0.208547908E-005   0.199722569E-002  -0.742847752E-002  -0.953391846E-002   0.210544094E-002
   0.21107131771558318E-008   0.167306803E-005   0.205676304E-002  -0.766091235E-002  -0.987315644E-002   0.221224409E-002
   0.21261198426825167E-008   0.120976426E-005   0.210352615E-002  -0.786511879E-002  -0.101333549E-001   0.226823613E-002
   0.21415265082092017E-008   0.783919859E-006   0.214243704E-002  -0.802812539E-002  -0.103133004E-001   0.228517503E-002
   0.21569331737358866E-008   0.443043263E-006   0.216675061E-002  -0.813700538E-002  -0.104240431E-001   0.228703767E-002
   0.21723398392625715E-008   0.157829831E-006   0.218035001E-002  -0.819028541E-002  -0.104782768E-001   0.228799134E-002
   0.21877465047892564E-008  -0.979442376E-007   0.219040713E-002  -0.820244569E-002  -0.104836822E-001   0.228123646E-002
   0.22031531703159413E-008  -0.295307643E-006   0.218967884E-002  -0.819487497E-002  -0.104481876E-001   0.225331262E-002
   0.22185598358426262E-008  -0.397034086E-006   0.217589363E-002  -0.818558317E-002  -0.103856986E-001   0.220011547E-002
   0.22339665013693111E-008  -0.377228616E-006   0.216218340E-002  -0.818498060E-002  -0.103158150E-001   0.213083439E-002
   0.22493731668959960E-008  -0.216438124E-006   0.215342036E-002  -0.819399301E-002  -0.102622323E-001   0.206823926E-002
   0.22647798324226809E-008   0.461505110E-007   0.214648526E-002  -0.820760336E-002  -0.102468627E-001   0.203925930E-002
   0.22801864979493658E-008   0.306830714E-006   0.214976259E-002  -0.822484400E-002  -0.102787223E-001   0.205387827E-002
   0.22955931634760507E-008   0.491669709E-006   0.216770382E-002  -0.825229101E-002  -0.103507927E-001   0.209850166E-002
   0.23109998290027356E-008   0.591558830E-006   0.218664738E-002  -0.829658937E-002  -0.104485629E-001   0.215197355E-002
   0.23264064945294205E-008   0.610804193E-006   0.220093271E-002  -0.835839659E-002  -0.105570853E-001   0.219868869E-002
   0.23418131600561054E-008   0.568404062E-006   0.222061318E-002  -0.843214057E-002  -0.106635178E-001   0.223137718E-002
   0.23572198255827903E-008   0.513402938E-006   0.224446761E-002  -0.850646477E-002  -0.107611595E-001   0.225469470E-002
   0.23726264911094752E-008   0.463677509E-006   0.226281118E-002  -0.856873766E-002  -0.108493483E-001   0.228061061E-002
   0.23880331566361601E-008   0.385900961E-006   0.227908418E-002  -0.861422624E-002  -0.109260296E-001   0.231180340E-002
   0.24034398221628450E-008   0.270543808E-006   0.229639653E-002  -0.864812080E-002  -0.109852785E-001   0.233715773E-002
   0.24188464876895299E-008   0.152295030E-006   0.230559893E-002  -0.867811963E-002  -0.110234432E-001   0.234532356E-002
   0.24342531532162148E-008   0.610051458E-007   0.230626645E-002  -0.870905071E-002  -0.110426955E-001   0.233364478E-002
   0.24496598187428997E-008   0.212944009E-007   0.230833702E-002  -0.874181092E-002  -0.110501237E-001   0.230831280E-002
   0.24650664842695846E-008   0.562257512E-007   0.231109210E-002  -0.877256319E-002  -0.110571198E-001   0.228455663E-002
   0.24804731497962695E-008   0.140220052E-006   0.231172307E-002  -0.879638456E-002  -0.110748513E-001   0.227846671E-002
   0.24958798153229544E-008   0.211943345E-006   0.231837435E-002  -0.881431065E-002  -0.111066364E-001   0.229232572E-002
   0.25112864808496393E-008   0.247636819E-006   0.233094045E-002  -0.883286353E-002  -0.111481175E-001   0.231525395E-002
   0.25266931463763243E-008   0.256395936E-006   0.233796635E-002  -0.885713473E-002  -0.111936098E-001   0.233647507E-002
   0.25420998119030092E-008   0.238078712E-006   0.234174752E-002  -0.888821203E-002  -0.112382406E-001   0.235002860E-002
   0.25575064774296941E-008   0.208315512E-006   0.235213782E-002  -0.892383140E-002  -0.112785306E-001   0.235469919E-002
   0.25729131429563790E-008   0.201410458E-006   0.236356375E-002  -0.895806029E-002  -0.113155115E-001   0.235745125E-002
   0.25883198084830639E-008   0.210201534E-006   0.236952887E-002  -0.898516271E-002  -0.113526629E-001   0.236750022E-002
   0.26037264740097488E-008   0.196901226E-006   0.237719482E-002  -0.900585484E-002  -0.113894073E-001   0.238355249E-002
   0.26191331395364337E-008   0.162027419E-006   0.238742377E-002  -0.902574230E-002  -0.114218034E-001   0.239606109E-002
   0.26345398050631186E-008   0.131891952E-006   0.239170808E-002  -0.904882606E-002  -0.114483321E-001   0.239950605E-002
   0.26499464705898035E-008   0.115039093E-006   0.239312067E-002  -0.907579903E-002  -0.114706187E-001   0.239481963E-002
   0.26653531361164884E-008   0.120519090E-006   0.239887903E-002  -0.910475571E-002  -0.114918798E-001   0.238712411E-002
   0.26807598016431733E-008   0.156994290E-006   0.240454380E-002  -0.913111400E-002  -0.115169277E-001   0.238581374E-002
   0.26961664671698582E-008   0.195668136E-006   0.240868470E-002  -0.915141590E-002  -0.115487585E-001   0.239734259E-002
   0.27115731326965431E-008   0.200822058E-006   0.241778349E-002  -0.916773733E-002  -0.115845446E-001   0.241680723E-002
   0.27269797982232280E-008   0.178778976E-006   0.242759776E-002  -0.918476842E-002  -0.116188070E-001   0.243403856E-002
   0.27423864637499129E-008   0.147181524E-006   0.243047834E-002  -0.920485798E-002  -0.116482275E-001   0.244336948E-002
   0.27577931292765978E-008   0.111033643E-006   0.243352912E-002  -0.922818668E-002  -0.116715329E-001   0.244334619E-002
   0.27731997948032827E-008   0.935647648E-007   0.244201184E-002  -0.925327186E-002  -0.116899991E-001   0.243672729E-002
   0.27886064603299676E-008   0.115960738E-006   0.244732224E-002  -0.927635096E-002  -0.117089106E-001   0.243255962E-002
   0.28040131258566525E-008   0.150798982E-006   0.244848942E-002  -0.929504819E-002  -0.117329881E-001   0.243793987E-002
   0.28194197913833374E-008   0.163071761E-006   0.245430809E-002  -0.931167416E-002  -0.117613170E-001   0.244964287E-002
   0.28348264569100223E-008   0.159098889E-006   0.246195309E-002  -0.932949968E-002  -0.117903957E-001   0.246089604E-002
   0.28502331224367072E-008   0.150000020E-006   0.246495567E-002  -0.934893824E-002  -0.118182944E-001   0.246935617E-002
   0.28656397879633921E-008   0.131202086E-006   0.246924232E-002  -0.936915912E-002  -0.118436748E-001   0.247451570E-002
   0.28810464534900770E-008   0.114939596E-006   0.247770152E-002  -0.938906148E-002  -0.118658915E-001   0.247683004E-002
   0.28964531190167619E-008   0.115329811E-006   0.248321053E-002  -0.940681249E-002  -0.118866749E-001   0.247986242E-002
   0.29118597845434468E-008   0.117746922E-006   0.248647621E-002  -0.942251831E-002  -0.119077116E-001   0.248519331E-002
   0.29272664500701318E-008   0.113673522E-006   0.249242107E-002  -0.943925232E-002  -0.119285993E-001   0.248934701E-002
   0.29426731155968167E-008   0.118226367E-006   0.249589980E-002  -0.945875701E-002  -0.119495299E-001   0.249077287E-002
   0.29580797811235016E-008   0.129687535E-006   0.249553379E-002  -0.947951153E-002  -0.119719058E-001   0.249239430E-002
   0.29734864466501865E-008   0.133930470E-006   0.250056805E-002  -0.949948560E-002  -0.119957002E-001   0.249621458E-002
   0.29888931121768714E-008   0.138367653E-006   0.251026172E-002  -0.951699633E-002  -0.120202769E-001   0.250328053E-002
